time_of_flight,timestamp_sent,timestamp_received,sender_id,receiver_id,x_position,y_position
0.00035344350189040564,0.5247564316322378,0.5251196104238859,0,5,-1.4314698181829564,4.036253850413107
0.00035344350189040564,0.5247564316322378,0.5251677744417612,0,6,-1.4314698181829564,4.036253850413107
0.00035344350189040564,0.5247564316322378,0.5251642467072338,0,7,-1.4314698181829564,4.036253850413107
0.00026320450713704716,0.5247564316322378,0.5251098751341282,1,0,-1.4314698181829564,4.036253850413107
0.00026320450713704716,0.5247564316322378,0.5249352403018643,1,2,-1.4314698181829564,4.036253850413107
0.00026320450713704716,0.5247564316322378,0.5249431461519898,1,3,-1.4314698181829564,4.036253850413107
0.00026320450713704716,0.5247564316322378,0.5250325713400882,1,4,-1.4314698181829564,4.036253850413107
0.00026320450713704716,0.5247564316322378,0.5251196104238859,1,5,-1.4314698181829564,4.036253850413107
0.00026320450713704716,0.5247564316322378,0.5251677744417612,1,6,-1.4314698181829564,4.036253850413107
0.00026320450713704716,0.5247564316322378,0.5251642467072338,1,7,-1.4314698181829564,4.036253850413107
0.0001788086696265132,0.5247564316322378,0.5251098751341282,2,0,-1.4314698181829564,4.036253850413107
0.0001788086696265132,0.5247564316322378,0.5250196361393749,2,1,-1.4314698181829564,4.036253850413107
0.0001788086696265132,0.5247564316322378,0.5249431461519898,2,3,-1.4314698181829564,4.036253850413107
0.0001788086696265132,0.5247564316322378,0.5250325713400882,2,4,-1.4314698181829564,4.036253850413107
0.0001788086696265132,0.5247564316322378,0.5251196104238859,2,5,-1.4314698181829564,4.036253850413107
0.0001788086696265132,0.5247564316322378,0.5251677744417612,2,6,-1.4314698181829564,4.036253850413107
0.0001788086696265132,0.5247564316322378,0.5251642467072338,2,7,-1.4314698181829564,4.036253850413107
0.00018671451975189787,0.5247564316322378,0.5251098751341282,3,0,-1.4314698181829564,4.036253850413107
0.00018671451975189787,0.5247564316322378,0.5250196361393749,3,1,-1.4314698181829564,4.036253850413107
0.00018671451975189787,0.5247564316322378,0.5249352403018643,3,2,-1.4314698181829564,4.036253850413107
0.00018671451975189787,0.5247564316322378,0.5250325713400882,3,4,-1.4314698181829564,4.036253850413107
0.00018671451975189787,0.5247564316322378,0.5251196104238859,3,5,-1.4314698181829564,4.036253850413107
0.00018671451975189787,0.5247564316322378,0.5251677744417612,3,6,-1.4314698181829564,4.036253850413107
0.00018671451975189787,0.5247564316322378,0.5251642467072338,3,7,-1.4314698181829564,4.036253850413107
0.0002761397078503026,0.5247564316322378,0.5251098751341282,4,0,-1.4314698181829564,4.036253850413107
0.0002761397078503026,0.5247564316322378,0.5250196361393749,4,1,-1.4314698181829564,4.036253850413107
0.0002761397078503026,0.5247564316322378,0.5249352403018643,4,2,-1.4314698181829564,4.036253850413107
0.0002761397078503026,0.5247564316322378,0.5249431461519898,4,3,-1.4314698181829564,4.036253850413107
0.0002761397078503026,0.5247564316322378,0.5251196104238859,4,5,-1.4314698181829564,4.036253850413107
0.0002761397078503026,0.5247564316322378,0.5251677744417612,4,6,-1.4314698181829564,4.036253850413107
0.0002761397078503026,0.5247564316322378,0.5251642467072338,4,7,-1.4314698181829564,4.036253850413107
0.0003631787916480638,0.5247564316322378,0.5251098751341282,5,0,-1.4314698181829564,4.036253850413107
0.0003631787916480638,0.5247564316322378,0.5250196361393749,5,1,-1.4314698181829564,4.036253850413107
0.0003631787916480638,0.5247564316322378,0.5249352403018643,5,2,-1.4314698181829564,4.036253850413107
0.0003631787916480638,0.5247564316322378,0.5249431461519898,5,3,-1.4314698181829564,4.036253850413107
0.0003631787916480638,0.5247564316322378,0.5250325713400882,5,4,-1.4314698181829564,4.036253850413107
0.0003631787916480638,0.5247564316322378,0.5251677744417612,5,6,-1.4314698181829564,4.036253850413107
0.0003631787916480638,0.5247564316322378,0.5251642467072338,5,7,-1.4314698181829564,4.036253850413107
0.0004113428095233951,0.5247564316322378,0.5251098751341282,6,0,-1.4314698181829564,4.036253850413107
0.0004113428095233951,0.5247564316322378,0.5250196361393749,6,1,-1.4314698181829564,4.036253850413107
0.0004113428095233951,0.5247564316322378,0.5249352403018643,6,2,-1.4314698181829564,4.036253850413107
0.0004113428095233951,0.5247564316322378,0.5249431461519898,6,3,-1.4314698181829564,4.036253850413107
0.0004113428095233951,0.5247564316322378,0.5250325713400882,6,4,-1.4314698181829564,4.036253850413107
0.0004113428095233951,0.5247564316322378,0.5251196104238859,6,5,-1.4314698181829564,4.036253850413107
0.0004113428095233951,0.5247564316322378,0.5251642467072338,6,7,-1.4314698181829564,4.036253850413107
0.00040781507499603516,0.5247564316322378,0.5251098751341282,7,0,-1.4314698181829564,4.036253850413107
0.00040781507499603516,0.5247564316322378,0.5250196361393749,7,1,-1.4314698181829564,4.036253850413107
0.00040781507499603516,0.5247564316322378,0.5249352403018643,7,2,-1.4314698181829564,4.036253850413107
0.00040781507499603516,0.5247564316322378,0.5249431461519898,7,3,-1.4314698181829564,4.036253850413107
0.00040781507499603516,0.5247564316322378,0.5250325713400882,7,4,-1.4314698181829564,4.036253850413107
0.00040781507499603516,0.5247564316322378,0.5251196104238859,7,5,-1.4314698181829564,4.036253850413107
0.00040781507499603516,0.5247564316322378,0.5251677744417612,7,6,-1.4314698181829564,4.036253850413107
0.00038772859689708216,0.6118528947223795,0.6121089890654258,0,1,-1.6835658099629551,6.352960571870044
0.00038772859689708216,0.6118528947223795,0.611970004801233,0,2,-1.6835658099629551,6.352960571870044
0.00038772859689708216,0.6118528947223795,0.612011353906874,0,3,-1.6835658099629551,6.352960571870044
0.00038772859689708216,0.6118528947223795,0.612158006458925,0,4,-1.6835658099629551,6.352960571870044
0.00038772859689708216,0.6118528947223795,0.6122746082792985,0,5,-1.6835658099629551,6.352960571870044
0.00038772859689708216,0.6118528947223795,0.6123321773801719,0,6,-1.6835658099629551,6.352960571870044
0.00038772859689708216,0.6118528947223795,0.6123201391161168,0,7,-1.6835658099629551,6.352960571870044
0.0002560943430463436,0.6118528947223795,0.6122406233192765,1,0,-1.6835658099629551,6.352960571870044
0.0002560943430463436,0.6118528947223795,0.611970004801233,1,2,-1.6835658099629551,6.352960571870044
0.0002560943430463436,0.6118528947223795,0.612011353906874,1,3,-1.6835658099629551,6.352960571870044
0.0002560943430463436,0.6118528947223795,0.612158006458925,1,4,-1.6835658099629551,6.352960571870044
0.0002560943430463436,0.6118528947223795,0.6122746082792985,1,5,-1.6835658099629551,6.352960571870044
0.0002560943430463436,0.6118528947223795,0.6123321773801719,1,6,-1.6835658099629551,6.352960571870044
0.0002560943430463436,0.6118528947223795,0.6123201391161168,1,7,-1.6835658099629551,6.352960571870044
0.00011711007885350732,0.6118528947223795,0.6122406233192765,2,0,-1.6835658099629551,6.352960571870044
0.00011711007885350732,0.6118528947223795,0.6121089890654258,2,1,-1.6835658099629551,6.352960571870044
0.00011711007885350732,0.6118528947223795,0.612011353906874,2,3,-1.6835658099629551,6.352960571870044
0.00011711007885350732,0.6118528947223795,0.612158006458925,2,4,-1.6835658099629551,6.352960571870044
0.00011711007885350732,0.6118528947223795,0.6122746082792985,2,5,-1.6835658099629551,6.352960571870044
0.00011711007885350732,0.6118528947223795,0.6123321773801719,2,6,-1.6835658099629551,6.352960571870044
0.00011711007885350732,0.6118528947223795,0.6123201391161168,2,7,-1.6835658099629551,6.352960571870044
0.00015845918449454072,0.6118528947223795,0.6122406233192765,3,0,-1.6835658099629551,6.352960571870044
0.00015845918449454072,0.6118528947223795,0.6121089890654258,3,1,-1.6835658099629551,6.352960571870044
0.00015845918449454072,0.6118528947223795,0.611970004801233,3,2,-1.6835658099629551,6.352960571870044
0.00015845918449454072,0.6118528947223795,0.612158006458925,3,4,-1.6835658099629551,6.352960571870044
0.00015845918449454072,0.6118528947223795,0.6122746082792985,3,5,-1.6835658099629551,6.352960571870044
0.00015845918449454072,0.6118528947223795,0.6123321773801719,3,6,-1.6835658099629551,6.352960571870044
0.00015845918449454072,0.6118528947223795,0.6123201391161168,3,7,-1.6835658099629551,6.352960571870044
0.00030511173654560597,0.6118528947223795,0.6122406233192765,4,0,-1.6835658099629551,6.352960571870044
0.00030511173654560597,0.6118528947223795,0.6121089890654258,4,1,-1.6835658099629551,6.352960571870044
0.00030511173654560597,0.6118528947223795,0.611970004801233,4,2,-1.6835658099629551,6.352960571870044
0.00030511173654560597,0.6118528947223795,0.612011353906874,4,3,-1.6835658099629551,6.352960571870044
0.00030511173654560597,0.6118528947223795,0.6122746082792985,4,5,-1.6835658099629551,6.352960571870044
0.00030511173654560597,0.6118528947223795,0.6123321773801719,4,6,-1.6835658099629551,6.352960571870044
0.00030511173654560597,0.6118528947223795,0.6123201391161168,4,7,-1.6835658099629551,6.352960571870044
0.00042171355691905015,0.6118528947223795,0.6122406233192765,5,0,-1.6835658099629551,6.352960571870044
0.00042171355691905015,0.6118528947223795,0.6121089890654258,5,1,-1.6835658099629551,6.352960571870044
0.00042171355691905015,0.6118528947223795,0.611970004801233,5,2,-1.6835658099629551,6.352960571870044
0.00042171355691905015,0.6118528947223795,0.612011353906874,5,3,-1.6835658099629551,6.352960571870044
0.00042171355691905015,0.6118528947223795,0.612158006458925,5,4,-1.6835658099629551,6.352960571870044
0.00042171355691905015,0.6118528947223795,0.6123321773801719,5,6,-1.6835658099629551,6.352960571870044
0.00042171355691905015,0.6118528947223795,0.6123201391161168,5,7,-1.6835658099629551,6.352960571870044
0.00047928265779243525,0.6118528947223795,0.6122406233192765,6,0,-1.6835658099629551,6.352960571870044
0.00047928265779243525,0.6118528947223795,0.6121089890654258,6,1,-1.6835658099629551,6.352960571870044
0.00047928265779243525,0.6118528947223795,0.611970004801233,6,2,-1.6835658099629551,6.352960571870044
0.00047928265779243525,0.6118528947223795,0.612011353906874,6,3,-1.6835658099629551,6.352960571870044
0.00047928265779243525,0.6118528947223795,0.612158006458925,6,4,-1.6835658099629551,6.352960571870044
0.00047928265779243525,0.6118528947223795,0.6122746082792985,6,5,-1.6835658099629551,6.352960571870044
0.00047928265779243525,0.6118528947223795,0.6123201391161168,6,7,-1.6835658099629551,6.352960571870044
0.00046724439373734645,0.6118528947223795,0.6122406233192765,7,0,-1.6835658099629551,6.352960571870044
0.00046724439373734645,0.6118528947223795,0.6121089890654258,7,1,-1.6835658099629551,6.352960571870044
0.00046724439373734645,0.6118528947223795,0.611970004801233,7,2,-1.6835658099629551,6.352960571870044
0.00046724439373734645,0.6118528947223795,0.612011353906874,7,3,-1.6835658099629551,6.352960571870044
0.00046724439373734645,0.6118528947223795,0.612158006458925,7,4,-1.6835658099629551,6.352960571870044
0.00046724439373734645,0.6118528947223795,0.6122746082792985,7,5,-1.6835658099629551,6.352960571870044
0.00046724439373734645,0.6118528947223795,0.6123321773801719,7,6,-1.6835658099629551,6.352960571870044
0.00033685670644790594,0.3663618432936917,0.36661733230948557,0,1,-0.9774902834575487,3.6047050934785587
0.00033685670644790594,0.3663618432936917,0.3665504603781661,0,2,-0.9774902834575487,3.6047050934785587
0.00033685670644790594,0.3663618432936917,0.366566231563099,0,3,-0.9774902834575487,3.6047050934785587
0.00033685670644790594,0.3663618432936917,0.3666451069860428,0,4,-0.9774902834575487,3.6047050934785587
0.00033685670644790594,0.3663618432936917,0.36672022315207103,0,5,-0.9774902834575487,3.6047050934785587
0.00033685670644790594,0.3663618432936917,0.3667595044000721,0,6,-0.9774902834575487,3.6047050934785587
0.00033685670644790594,0.3663618432936917,0.36675163323123755,0,7,-0.9774902834575487,3.6047050934785587
0.0002554890157938634,0.3663618432936917,0.3666987000001396,1,0,-0.9774902834575487,3.6047050934785587
0.0002554890157938634,0.3663618432936917,0.3665504603781661,1,2,-0.9774902834575487,3.6047050934785587
0.0002554890157938634,0.3663618432936917,0.366566231563099,1,3,-0.9774902834575487,3.6047050934785587
0.0002554890157938634,0.3663618432936917,0.3666451069860428,1,4,-0.9774902834575487,3.6047050934785587
0.0002554890157938634,0.3663618432936917,0.36672022315207103,1,5,-0.9774902834575487,3.6047050934785587
0.0002554890157938634,0.3663618432936917,0.3667595044000721,1,6,-0.9774902834575487,3.6047050934785587
0.0002554890157938634,0.3663618432936917,0.36675163323123755,1,7,-0.9774902834575487,3.6047050934785587
0.00018861708447437335,0.3663618432936917,0.3666987000001396,2,0,-0.9774902834575487,3.6047050934785587
0.00018861708447437335,0.3663618432936917,0.36661733230948557,2,1,-0.9774902834575487,3.6047050934785587
0.00018861708447437335,0.3663618432936917,0.366566231563099,2,3,-0.9774902834575487,3.6047050934785587
0.00018861708447437335,0.3663618432936917,0.3666451069860428,2,4,-0.9774902834575487,3.6047050934785587
0.00018861708447437335,0.3663618432936917,0.36672022315207103,2,5,-0.9774902834575487,3.6047050934785587
0.00018861708447437335,0.3663618432936917,0.3667595044000721,2,6,-0.9774902834575487,3.6047050934785587
0.00018861708447437335,0.3663618432936917,0.36675163323123755,2,7,-0.9774902834575487,3.6047050934785587
0.00020438826940727932,0.3663618432936917,0.3666987000001396,3,0,-0.9774902834575487,3.6047050934785587
0.00020438826940727932,0.3663618432936917,0.36661733230948557,3,1,-0.9774902834575487,3.6047050934785587
0.00020438826940727932,0.3663618432936917,0.3665504603781661,3,2,-0.9774902834575487,3.6047050934785587
0.00020438826940727932,0.3663618432936917,0.3666451069860428,3,4,-0.9774902834575487,3.6047050934785587
0.00020438826940727932,0.3663618432936917,0.36672022315207103,3,5,-0.9774902834575487,3.6047050934785587
0.00020438826940727932,0.3663618432936917,0.3667595044000721,3,6,-0.9774902834575487,3.6047050934785587
0.00020438826940727932,0.3663618432936917,0.36675163323123755,3,7,-0.9774902834575487,3.6047050934785587
0.00028326369235109373,0.3663618432936917,0.3666987000001396,4,0,-0.9774902834575487,3.6047050934785587
0.00028326369235109373,0.3663618432936917,0.36661733230948557,4,1,-0.9774902834575487,3.6047050934785587
0.00028326369235109373,0.3663618432936917,0.3665504603781661,4,2,-0.9774902834575487,3.6047050934785587
0.00028326369235109373,0.3663618432936917,0.366566231563099,4,3,-0.9774902834575487,3.6047050934785587
0.00028326369235109373,0.3663618432936917,0.36672022315207103,4,5,-0.9774902834575487,3.6047050934785587
0.00028326369235109373,0.3663618432936917,0.3667595044000721,4,6,-0.9774902834575487,3.6047050934785587
0.00028326369235109373,0.3663618432936917,0.36675163323123755,4,7,-0.9774902834575487,3.6047050934785587
0.0003583798583793302,0.3663618432936917,0.3666987000001396,5,0,-0.9774902834575487,3.6047050934785587
0.0003583798583793302,0.3663618432936917,0.36661733230948557,5,1,-0.9774902834575487,3.6047050934785587
0.0003583798583793302,0.3663618432936917,0.3665504603781661,5,2,-0.9774902834575487,3.6047050934785587
0.0003583798583793302,0.3663618432936917,0.366566231563099,5,3,-0.9774902834575487,3.6047050934785587
0.0003583798583793302,0.3663618432936917,0.3666451069860428,5,4,-0.9774902834575487,3.6047050934785587
0.0003583798583793302,0.3663618432936917,0.3667595044000721,5,6,-0.9774902834575487,3.6047050934785587
0.0003583798583793302,0.3663618432936917,0.36675163323123755,5,7,-0.9774902834575487,3.6047050934785587
0.00039766110638041137,0.3663618432936917,0.3666987000001396,6,0,-0.9774902834575487,3.6047050934785587
0.00039766110638041137,0.3663618432936917,0.36661733230948557,6,1,-0.9774902834575487,3.6047050934785587
0.00039766110638041137,0.3663618432936917,0.3665504603781661,6,2,-0.9774902834575487,3.6047050934785587
0.00039766110638041137,0.3663618432936917,0.366566231563099,6,3,-0.9774902834575487,3.6047050934785587
0.00039766110638041137,0.3663618432936917,0.3666451069860428,6,4,-0.9774902834575487,3.6047050934785587
0.00039766110638041137,0.3663618432936917,0.36672022315207103,6,5,-0.9774902834575487,3.6047050934785587
